1,1245,0,17.76,1.87,6
1,1250,0,17.48,1.56,0
1,1255,0,17.14,1.26,56.5
1,1260,0,17.72,1.26,41.8
1,1265,0,17.73,1.21,0
1,1270,0,17.3,1.45,20.5
1,1275,0,17.48,1.61,80.3
1,1280,0,17.91,1.58,0
1,1285,0,17.41,1.29,0
1,1290,0,17.08,1.43,71.1
1,1295,0,17.72,1.4,31.2
1,1300,0,17.44,1.11,0
1,1305,0,16.96,1.44,29.6
1,1310,0,17.16,1.79,71.1
1,1315,0,17.41,2.04,0
1,1320,0,16.97,2.16,0
1,1325,0,16.77,1.93,80.2
1,1330,0,17.43,2.17,24.2
1,1335,0,17.2,2.64,0
1,1340,0,16.79,2.34,34.6
1,1345,0,17.13,2.58,67.5
1,1350,0,17.38,2.58,0
1,1355,0,17.02,2.59,0
1,1360,0,16.9,1.99,82.8
1,1365,0,17.54,1.83,17.7
1,1370,0,17.33,2.21,0
1,1375,0,16.96,3.16,43
1,1380,0,17.4,2.28,56.7
1,1385,0,17.53,1.93,0
1,1390,0,17.12,2.49,5.8
1,1395,0,17.09,3.02,89.3
1,1400,0,17.64,2.6,3.6
1,1405,0,17.24,2.66,0
1,1410,0,16.94,2.24,60.6
1,1415,0,17.52,2.58,41.7
1,1420,0,17.47,2.53,0
1,1425,0,17.03,2.58,19.4
1,1430,0,17.17,2.25,83.1
1,1435,0,17.63,2.47,0
1,0,0,17.23,2.05,0
2,5,0,16.95,2.85,67.2
2,10,0,17.57,2.5,35.5
2,15,0,17.45,2.1,0
2,20,0,17.02,2.1,26.7
2,25,0,17.25,2.11,76.2
2,30,0,17.63,1.82,0
2,35,0,17.2,2.66,0
2,40,0,16.97,2.53,72.7
2,45,0,17.58,2.35,29.3
2,50,0,17.39,2.33,0
2,55,0,16.98,2.78,32.6
2,60,0,17.29,2.09,72.4
2,65,0,17.64,2.98,0
2,70,0,17.2,2.65,0
2,75,0,16.99,2.62,77.1
2,80,0,17.58,2.43,23.7
2,85,0,17.37,2.56,0
2,90,0,16.97,2.68,39.1
2,95,0,17.35,1.59,62.1
2,100,0,17.64,1.62,0
2,105,0,17.21,1.61,0
2,110,0,17.14,1.86,90
2,115,0,17.76,2.05,14.5
2,120,0,17.44,2.51,0
2,125,0,17.15,1.9,46.9
2,130,0,17.57,1.78,54.4
2,135,0,17.7,1.3,0
2,140,0,17.28,1.67,8.3
2,145,0,17.3,1.99,90.4
2,150,0,17.8,1.88,1.3
2,155,0,17.44,1.95,0
2,160,0,17.16,1.88,63.2
2,165,0,17.8,1.95,37.4
2,170,0,17.7,1.81,0
2,175,0,17.3,1.46,27.8
2,180,0,17.54,1.91,75.1
2,185,0,17.92,1.95,0
2,190,0,17.48,1.82,0
2,195,0,17.28,1.78,79.1
2,200,0,17.87,1.51,19.2
2,205,0,17.62,1.88,0
2,210,0,17.24,1.56,47.2
2,215,0,17.71,1.76,55.4
2,220,0,17.83,1.57,0
2,225,0,17.39,1.73,10.1
2,230,0,17.42,1.88,90.1
2,235,0,17.97,1.62,5.1
2,240,0,17.61,1.32,0
2,245,0,17.34,1,56.4
2,250,0,17.88,1.36,43.8
2,255,0,17.86,1.42,0
2,260,0,17.42,1.62,23.5
2,265,0,17.61,1.56,80.4
2,270,0,18.02,1.34,0
2,275,0,17.6,1.18,0
2,280,0,17.36,1.59,73
2,285,0,17.98,1.24,26.6
2,290,0,17.76,1.28,0
2,295,0,17.35,1.18,41
2,300,0,17.76,1.12,62.4
2,305,0,17.97,1.36,0
2,310,0,17.51,1.15,2.6
2,315,0,17.44,1.26,89.1
2,320,0,18.04,1.41,12.3
2,325,0,17.74,1.26,0
2,330,0,17.38,1.01,52.8
2,335,0,17.95,0.7,49.4
2,340,0,17.96,0.57,0
2,345,0,17.48,0.64,17
2,350,0,17.56,0.59,83.4
2,355,0,18.01,1.23,0
2,360,0,17.6,1.3,0
2,365,0,17.36,1.33,74.7
2,370,0,17.98,1.21,29.2
2,375,0,17.84,1.7,0
2,380,0,17.48,1.09,36.7
2,385,0,17.82,0.93,69.9
2,390,0,18.11,0.88,0
2,395,0,17.65,0.76,0
2,400,0,17.51,0.86,84.3
2,405,0,18.07,1.25,12.7
2,410,0,17.76,1.39,0
2,415,0,17.42,1.65,58.3
2,420,0,17.97,1.98,41.9
2,425,0,17.95,1.81,0
2,430,0,17.5,0.94,26.9
2,435,0,17.73,0.79,76.4
2,440,0,18.11,0.97,0
2,445,0,17.75,1.48,0
2,450,10.02,17.56,1.8,79
2,455,0,18.18,1.75,23.3
2,460,10.69,17.95,1.59,0
2,465,11.23,17.54,1.24,44.9
2,470,12.81,17.98,1.35,58.6
2,475,14.41,18.13,1.51,0
2,480,17.02,17.67,1.48,8
2,485,20.97,17.67,1.3,89.5
2,490,26.37,18.24,0.93,4.1
2,495,30.18,17.83,0.77,0
2,500,32.79,17.44,0.86,64
2,505,38.43,18.01,0.83,38.7
2,510,45,17.92,1.71,0
2,515,53.66,17.47,1.28,28.6
2,520,67.92,17.68,1.23,78.1
2,525,85.7,18.06,1.42,0
2,530,119.8,17.5,1.66,0
2,535,174.8,17.19,1.45,75.7
2,540,181.5,17.55,1.31,25.6
2,545,209.2,17.37,1.86,0
2,550,170.1,16.85,1.36,43.6
2,555,93.2,17.28,1.47,59.9
2,560,66.69,17.48,1.91,0
2,565,68.19,17.2,1.93,7.5
2,570,76.98,17.24,1.93,89.2
2,575,76.98,17.75,1.28,7.6
2,580,76.27,17.36,1.7,0
2,585,111.5,16.99,1.77,60.6
2,590,103.9,17.56,2.34,45.9
2,595,96.4,17.45,1.64,0
2,600,88.9,16.99,1.98,19.9
2,605,80.4,17.08,1.86,83.6
2,610,77.16,17.56,1.99,0
2,615,105.6,17.23,2.34,0
2,620,89.6,16.9,1.87,70.3
2,625,93.8,17.53,2.29,35.9
2,630,80.8,17.29,2.06,0
2,635,66.7,16.83,2.29,28.3
2,640,72.91,17.12,2.06,75.5
2,645,92.3,17.52,2.22,0
2,650,119.1,16.88,1.84,0
2,655,121.2,16.7,2.38,83
2,660,132.3,17.13,2.21,18
2,665,116.1,16.89,2.94,0
2,670,150.9,16.45,2.45,49.8
2,675,209.7,16.87,2.43,54.2
2,680,275.6,16.91,2.88,0
2,685,257.8,16.34,2.99,12.1
2,690,223.4,16.26,3.01,89.1
2,695,280.7,16.76,2.74,3.1
2,700,227.3,16.27,3.06,0
2,705,186,15.99,2.54,63.1
2,710,207.3,16.48,2.88,43.7
2,715,180,16.29,2.79,0
2,720,123.2,16.06,3.16,20.4
2,725,104.6,16.32,2.75,83.9
2,730,76.14,16.99,2.84,0
2,735,58.76,16.58,2.18,0
2,740,78.74,16.22,2.85,71.3
2,745,96.2,16.77,4.07,33.7
2,750,95,16.61,3.71,0
2,755,70.4,16.24,4.04,31.3
2,760,70.73,16.56,3.83,74.7
2,765,65.68,17.06,4.23,0
2,770,95.8,16.77,4.98,0
2,775,150,16.58,4.09,78.9
2,780,79.27,17.3,4.63,22.5
2,785,60.5,17.21,4.22,0
2,790,48.67,16.94,4.17,45
2,795,47.71,17.6,5.01,58.2
2,800,116.3,17.77,4.97,0
2,805,173.1,17.1,4.3,9.7
2,810,136,16.99,4.3,89.5
2,815,101.7,17.56,4.22,5.5
2,820,48.4,17.22,4.05,0
2,825,58.18,17.07,4.54,60.5
2,830,86.8,17.61,4.39,44.4
2,835,103.5,17.59,3.74,0
2,840,149.3,17.15,5.06,19.6
2,845,104.5,17.27,3.91,86.1
2,850,136.2,17.77,3.87,0
2,855,146.9,17.25,3.98,0
2,860,80.2,17.02,4.68,67.8
2,865,97,17.69,3.55,38.4
2,870,86.4,17.61,3.8,0
2,875,65.8,17.21,3.89,25.9
2,880,81.4,17.5,4.41,75.6
2,885,80.9,17.84,3.76,0
2,890,109.8,17.38,3.85,0
2,895,179.9,17,3.43,81.7
2,900,134.8,17.59,4.03,22.1
2,905,104.5,17.29,3.37,0
2,910,75.04,16.93,4.09,42.6
2,915,94.2,17.38,3.9,64.3
2,920,65.53,17.62,3.74,0
2,925,54.49,17.26,4.24,0
2,930,45.96,17.22,4.02,87.8
2,935,33.24,17.88,3.56,12.5
2,940,36.54,17.67,3.66,0
2,945,47.02,17.35,4.02,54.2
2,950,47.9,17.94,3.83,52
2,955,33.55,18.03,3.53,0
2,960,23,17.66,4.27,11.8
2,965,25.24,17.76,3.6,88.3
2,970,21.57,18.38,3.54,4.8
2,975,25.65,18.02,4.21,0
2,980,24.85,17.69,3.53,60.7
2,985,32.69,18.29,4,42.4
2,990,33.37,18.24,3.67,0
2,995,34.74,17.76,3.82,23.1
2,1000,41.56,17.92,4.02,79.9
2,1005,42.66,18.31,4.63,0
2,1010,31.14,17.87,3.83,0
2,1015,27.5,17.66,3.8,74.4
2,1020,25.12,18.21,3.32,26.7
2,1025,29.66,18.04,4.3,0
2,1030,22.9,17.64,3.54,39.9
2,1035,16.82,18.03,4.05,63.2
2,1040,14.28,18.29,3.55,0
2,1045,11.44,17.84,3.77,3.1
2,1050,0,17.84,3.55,88.8
2,1055,0,18.47,3.78,12.1
2,1060,0,18.21,3.89,0
2,1065,0,17.83,3.59,53.3
2,1070,0,17.95,3.67,88.8
2,1075,0,18.63,4.4,12.1
2,1080,0,17.94,4.51,62
2,1085,0,18.13,3.83,88.3
2,1090,0,18.64,3.66,0.7
2,1095,0,18.25,3.93,0
2,1100,0,18,3.74,66.4
2,1105,0,18.62,4.1,36
2,1110,0,18.6,3.91,0
2,1115,0,18.24,4.33,30.9
2,1120,0,18.56,3.87,72.4
2,1125,0,18.89,3.68,0
2,1130,0,18.51,4.05,0
2,1135,0,18.39,4.23,82.1
2,1140,0,19.03,3.65,22.9
2,1145,0,18.77,3.79,0
2,1150,0,18.36,3.83,42.8
2,1155,0,18.77,3.45,60.8
2,1160,0,19.02,3.19,0
2,1165,0,18.59,3.43,5
2,1170,0,18.54,4.13,88.9
2,1175,0,19.14,3.8,13.7
2,1180,0,18.83,4.52,0
2,1185,0,18.44,3.97,50.4
2,1190,0,18.93,4.01,55.9
2,1195,0,19.05,4.04,0
2,1200,0,18.68,4.19,7.3
2,1205,0,18.66,4.05,89.1
2,1210,0,19.34,4.84,9.5
2,1215,0,19,4.51,0
2,1220,0,18.75,4.6,54.6
2,1225,0,19.27,4.87,48.9
2,1230,0,19.29,4.92,0
2,1235,0,18.93,4.35,16.6
2,1240,0,19.06,4.08,85.5
2,1245,0,19.63,4.53,0
2,1250,0,19.22,5.3,0
2,1255,0,19.04,4.09,70.8
2,1260,0,19.75,4.52,34
2,1265,0,19.63,4.46,0
2,1270,0,19.18,3.7,32.1
2,1275,0,19.46,4.73,73.3
2,1280,0,19.81,4.58,0
2,1285,0,19.37,4.78,0
2,1290,0,19.19,5.24,82.3
2,1295,0,19.88,5.06,22.7
2,1300,0,19.63,4.65,0
2,1305,0,19.16,4.52,44.1
2,1310,0,19.61,3.99,58.4
2,1315,0,19.83,3.89,0
2,1320,0,19.38,3.53,9.4
2,1325,0,19.41,4.02,90.6
2,1330,0,20.01,3.42,2.6
2,1335,0,19.63,3.35,0
2,1340,0,19.34,3.35,66.2
2,1345,0,19.93,4,34.4
2,1350,0,19.75,3.78,0
2,1355,0,19.36,3.24,36.4
2,1360,0,19.69,4.18,68.4
2,1365,0,19.97,3.72,0
2,1370,0,19.53,3.4,0.1
2,1375,0,19.45,4.06,91.3
2,1380,0,20.06,4.18,12.4
2,1385,0,19.73,3.44,0
2,1390,0,19.43,3.64,55.7
2,1395,0,19.97,3.58,49.1
2,1400,0,19.99,4.05,0
2,1405,0,19.53,4,19.4
2,1410,0,19.65,3.56,84.5
2,1415,0,20.19,3.5,0
2,1420,0,19.79,3.57,0
2,1425,0,19.54,3.91,73.7
2,1430,0,20.18,3.92,32.4
2,1435,0,20.01,4.05,0
2,0,0,19.57,3.63,34.6
3,0,0,19.89,3.56,70.7
3,5,0,20.15,4.11,0
3,10,0,19.64,3.93,0
3,15,0,19.52,3.52,87.4
3,20,0,20.21,3.24,16.1
3,25,0,19.91,3.83,0
3,30,0,19.52,3.5,53.3
3,35,0,20.04,3.07,50.9
3,40,0,20.08,3.05,0
3,45,0,19.63,2.85,18
3,50,0,19.65,3.55,89
3,55,0,20.18,3.05,0
3,60,0,19.75,3.45,0
3,65,0,19.38,3.38,67.5
3,70,0,19.93,3.33,37
3,75,0,19.81,3.05,0
3,80,0,19.32,3.52,32.1
3,85,0,19.55,2.78,73.5
3,90,0,19.89,3.08,0
3,95,0,19.42,2.54,0
3,100,0,19.27,2.22,83.9
3,105,0,19.93,2.05,20.9
3,110,0,19.64,2.19,0
3,115,0,19.23,2.5,48.9
3,120,0,19.72,2.67,54.4
3,125,0,19.81,2.74,0
3,130,0,19.41,3.09,16.8
3,135,0,19.53,3.48,87.8
3,140,0,20.01,3.02,0.1
3,145,0,19.64,2.91,0
3,150,0,19.44,3.05,69.8
3,155,0,20.11,3.04,37.7
3,160,0,20.11,3.21,0
3,165,0,19.75,2.57,30.5
3,170,0,20.1,2.48,75
3,175,0,20.58,2.98,0
3,180,0,20.24,2.75,0
3,185,0,20.2,2.63,84.3
3,190,0,20.9,2.5,20.2
3,195,0,20.65,2.7,0
3,200,0,20.34,2.82,50.9
3,205,0,20.96,2.56,54.7
3,210,0,21.1,2.1,0
3,215,0,20.77,2.04,14.4
3,220,0,21.03,2,89.2
3,225,0,21.76,1.81,2
3,230,0,21.54,1.97,0
3,235,0,21.32,2.41,67.5
3,240,0,21.87,2.58,37.5
3,245,0,21.7,2.37,0
3,250,0,21.16,2.05,33.7
3,255,0,21.6,1.9,72.6
3,260,0,22.27,1.72,0
3,265,0,21.75,2.15,0
3,270,0,21.69,2.01,84.9
3,275,0,22.47,1.49,20.4
3,280,0,22.24,1.1,0
3,285,0,21.97,0.91,51.3
3,290,0,22.59,0.5,51.6
3,295,0,22.82,0.36,0
3,300,0,22.52,0.66,21.4
3,305,0,23.04,0.96,84
3,310,0,24.07,1.19,0
3,315,0,23.55,1.14,0
3,320,0,23.24,1.12,75.5
3,325,0,23.69,1.13,29.6
3,330,0,23.54,1.01,0
3,335,0,23.15,0.9,43.2
3,340,0,23.75,0.86,60.1
3,345,0,24.17,1.04,0
3,350,0,23.64,0.72,14.9
3,355,0,23.32,0.65,88.2
3,360,0,23.8,0.97,3.4
3,365,0,23.4,1.04,0
3,370,0,22.96,1.08,68.4
3,375,0,23.36,1.41,35.4
3,380,0,23.04,1.43,0
3,385,0,22.54,1.94,38
3,390,0,22.78,1.55,68.2
3,395,12.86,22.89,1.35,0
3,400,13.34,22.02,1.11,3.3
3,405,14.88,21.94,1.42,87.5
3,410,17.32,22.44,1.39,13.7
3,415,16.44,21.9,1.21,0
3,420,19.06,21.36,1.01,63.9
3,425,18.01,21.8,1.36,41.5
3,430,14.78,21.56,1.47,0
3,435,12.32,20.95,1.52,31.3
3,440,14.48,21.06,1.74,75
3,445,14.81,21.32,1.44,0
3,450,19.61,20.76,1.62,0
3,455,20.06,20.54,1.66,87
3,460,30.53,21.1,1.53,21
3,465,41.67,20.68,1.81,0
3,470,28.78,20.13,1.78,51.2
3,475,26.43,20.58,1.79,56
3,480,27.83,20.69,1.92,0
3,485,26.49,20.24,1.97,17.2
3,490,29.58,20.3,1.46,85.8
3,495,41.3,20.67,1.34,0
3,500,44.3,20.09,1.25,0
3,505,58.2,19.77,1.43,79.9
3,510,77.8,20.24,1.11,26.5
3,515,106.4,19.79,1.18,0
3,520,109.1,19.11,1.57,48
3,525,106,19.44,1.68,60.6
3,530,112.7,19.54,1.96,0
3,535,107.1,18.98,1.86,11.1
3,540,156.9,18.87,1.65,89.2
3,545,174.2,19.27,2.03,5.1
3,550,348.4,18.49,2.14,0
3,555,392.9,17.88,2.31,71.5
3,560,203.7,18.19,2.76,34.8
3,565,192.9,18.11,3.14,0
3,570,181.5,17.74,3.41,39.1
3,575,139.9,18.06,3.25,67.1
3,580,109,18.41,3.17,0
3,585,122,18.03,3.21,8.3
3,590,100.2,17.98,3.22,89.1
3,595,94.2,18.61,3.04,5.4
3,600,127.9,18.19,2.68,0
3,605,143.8,17.91,2.46,74
3,610,166.5,18.31,2.62,36.2
3,615,165.3,18.09,2.54,0
3,620,185.2,17.6,2.65,37.6
3,625,152.9,17.92,2.86,69.3
3,630,154.8,18.06,2.39,0
3,635,134.4,17.64,2.53,3.6
3,640,107.4,17.57,1.86,89.4
3,645,95.2,18.18,2.49,14.4
3,650,138.8,17.79,2.18,0
3,655,126.6,17.36,2.29,62.4
3,660,152.5,17.95,1.86,44.4
3,665,243.4,17.74,1.87,0
3,670,150,17.18,1.67,30.6
3,675,91.9,17.45,2,75.6
3,680,125.5,17.82,2.38,0
3,685,142.7,17.25,2.34,0
3,690,171,16.96,2.01,88.9
3,695,206.6,17.54,1.65,19.4
3,700,599,16.92,1.91,0
3,705,684.6,15.88,1.28,55.5
3,710,265.9,16.4,2.44,51.7
3,715,208.2,16.59,2.53,0
3,720,324.6,16.23,2.02,23.8
3,725,736.7,16,2.34,84
3,730,625.7,15.89,1.82,0
3,735,281.1,15.9,2.17,0
3,740,233,15.75,2.71,79.3
3,745,231.8,16.51,2.22,27
3,750,226.5,16.27,1.84,0
3,755,248.3,15.93,2.08,49.1
3,760,349.9,16.2,1.99,58.3
3,765,614.7,15.78,2.67,0
3,770,734,14.79,2.28,15.2
3,775,286.3,15,3.45,88.8
3,780,290.2,16.04,3.07,0.7
3,785,385.3,15.25,3.1,0
3,790,354.6,15.13,3.52,75.2
3,795,267.9,16.07,3.21,32.6
3,800,265.4,15.95,3.24,0
3,805,588.6,15.19,2.61,41
3,810,435.3,15.36,2.79,63.4
3,815,395.9,15.26,2.35,0
3,820,253,15.29,2.21,12.2
3,825,357.8,15.29,2.63,88.9
3,830,439.9,15.64,2.25,8.3
3,835,615.4,14.66,1.78,0
3,840,488.9,14.3,2.38,62.3
3,845,537.3,15.06,1.75,43.9
3,850,479.1,14.85,3.04,0
3,855,346.4,14.73,2.54,28.1
3,860,322,15.06,2.64,81
3,865,559.8,15.05,2.57,0
3,870,632.2,14.27,2.75,0
3,875,638.3,13.96,3.46,76.1
3,880,551.7,14.61,3.37,25.9
3,885,520.9,14.71,3.76,0
3,890,490.2,14.17,3.29,45.5
3,895,260.5,15.12,2.57,61.2
3,900,481.6,15.46,2.8,0
3,905,481.4,14.32,2.71,6.1
3,910,401.6,14.46,3.78,89.7
3,915,397.3,15.37,3.17,11.1
3,920,368.6,14.79,2.98,0
3,925,166.3,14.87,2.3,55
3,930,352,15.39,1.79,47.8
3,935,378,14.72,2.37,0
3,940,394.6,14.29,3.77,18.3
3,945,350.3,14.78,3.32,86.6
3,950,326,15.27,4.1,0
3,955,155.7,15.32,3.11,0
3,960,88.2,15.51,2.61,66.4
3,965,255.2,15.77,1.96,38.4
3,970,128.5,15.48,2.8,0
3,975,133.9,15.4,2.37,24.8
3,980,163.1,15.65,1.99,77.6
3,985,222.6,15.72,2.26,0
3,990,215.5,15.01,2.43,0
3,995,133.4,14.87,1.91,75.6
3,1000,81.1,16.1,1.99,31.5
3,1005,85.9,16.23,1.57,0
3,1010,119.8,15.71,1.49,27.3
3,1015,125,15.64,1.88,75.3
3,1020,115,15.79,1.49,0
3,1025,122.1,15.41,2.09,0
3,1030,94.1,15.3,2.35,74.5
3,1035,75.37,16.07,2.66,28.4
3,1040,51.03,16.25,2.38,0
3,1045,43.34,16.26,1.81,30
3,1050,30.85,16.84,2.17,74.4
3,1055,25.43,17.51,2,0
3,1060,20.01,17.3,1.78,0
3,1065,16.46,17.33,1.28,68.8
3,1070,13.61,18.26,1.1,35
3,1075,12.37,18.51,0.67,0
3,1080,11.57,18.68,0.28,20.9
3,1085,0,19.09,0.52,81
3,1090,0,20.07,0.5,0
3,1095,0,20.35,0.58,0
3,1100,0,20.11,0.74,64.8
3,1105,0,21.12,0.87,35.5
3,1110,0,22.06,0.81,0
3,1115,0,21.99,0.84,19.4
3,1120,0,22.09,0.71,81.8
3,1125,0,21.67,1.03,0
3,1130,0,20.25,0.84,0
3,1135,0,20.11,0.69,63.2
3,1140,0,20.81,0.77,37.8
3,1145,0,20.88,0.66,0
3,1150,0,20.71,0.57,16.3
3,1155,0,21.38,0.78,86.8
3,1160,0,21.96,0.99,0
3,1165,0,22.29,0.9,0
3,1170,0,22.07,0.65,54
3,1175,0,22.33,0.53,47.2
3,1180,0,22.12,0.41,0
3,1185,0,21.52,0.73,5.6
3,1190,0,21.44,0.6,90.6
3,1195,0,21.9,0.43,2.9
3,1200,0,21.4,0.87,0
3,1205,0,20.71,1.05,50.9
3,1210,0,21.02,1.34,53.5
3,1215,0,21.07,0.94,0
3,1220,0,20.58,1.04,0
3,1225,0,20.5,0.98,86.8
3,1230,0,20.93,1.2,14.6
3,1235,0,20.39,1.13,0
3,1240,0,19.91,1.39,35.2
3,1245,0,20.38,0.99,62.8
3,1250,0,20.92,1.07,0
3,1255,0,20.66,1.12,0
3,1260,0,20.72,0.72,80.3
3,1265,0,21.43,0.66,18.1
3,1270,0,21.12,1.61,0
3,1275,0,20.65,1.11,37.1
3,1280,0,21.04,1.11,64.4
3,1285,0,21.3,1.34,0
3,1290,0,21.13,1.02,0
3,1295,0,21.56,0.77,76
3,1300,0,22.47,0.85,24.8
3,1305,0,22.23,0.62,0
3,1310,0,21.85,0.37,27.9
3,1315,0,22.33,0.61,73.8
3,1320,0,22.65,1.04,0
3,1325,0,22.3,0.53,0
3,1330,0,22.16,0.57,69.1
3,1335,0,22.94,0.62,29.8
3,1340,0,22.92,0.67,0
3,1345,0,22.58,0.64,25.9
3,1350,0,22.87,0.51,74
3,1355,0,23.23,0.62,0
3,1360,0,22.85,0.76,0
3,1365,0,22.54,0.74,70.6
3,1370,0,23.36,0.67,29.3
3,1375,0,23.12,0.86,0
3,1380,0,22.88,1.39,24.9
3,1385,0,23.31,1.4,76
3,1390,0,23.57,1.08,0
3,1395,0,23.06,1.45,0
3,1400,0,22.93,1.89,68.3
3,1405,0,23.78,1.59,31.6
3,1410,0,23.76,1.44,0
3,1415,0,23.4,1.58,23.8
3,1420,0,23.54,1.75,76.4
3,1425,0,24.07,1.64,0
3,1430,0,23.66,1.77,0
